# Constructed from biom file
#OTU ID	4-11A-CNRL_6342_V5	4-11B-CNRL_6418_V5	4-11C-CNRL_6419_V5	4-11D-CNRL_6341_V5	L41_CNRL_6353B_V4V5	L41_CNRL_6360B_V4V5	L41_CNRL_6361B_V4V5	L41_CNRL_6431B_V4V5	4-03A-V4V5_CNRL_6350	4-03B-V4V5_CNRL_6351	4-03C-V4V5_CNRL_6352	4-03D-V4V5_CNRL_6356	4-03E-V4V5_CNRL_6357	4-03F-V4V5_CNRL_6358	4-03G-V4V5_CNRL_6359	4-03H-V4V5_CNRL_6423	4-04A-V4V5_CNRL_6424	4-04B-V4V5_CNRL_6425	4-04C-V4V5_CNRL_6427	4-04D-V4V5_CNRL_6428	4-04E-V4V5_CNRL_6429	4-04F-V4V5_CNRL_6430	4-04G-V4V5_CNRL_6432	4-04H-V4V5_CNRL_6433	4-05A-V4V5_CNRL_6434	taxonomy
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Fusibacteraceae;g__Fusibacter	0.004241309189503244	0.010415630079278204	0.012951293388573617	0.003542825777799955	0.0002780249110320285	0.0018722584786562534	0.0017120977867244975	0.0	0.00036484086217656377	0.00039194338595536203	0.0006426672638928109	0.0007562508862315073	0.0004180064308681672	0.0004971736021249063	0.0019050766404556632	0.001355974820176187	0.0008199836003279934	0.0006237546565017759	0.0008394291881520566	0.00011376887852327996	0.00012789722747232445	0.0	0.0	0.0	7.758553805570642e-05
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia	0.0	0.0	0.0	0.0	0.0006672597864768683	0.00029421204664598267	0.00011413985244829984	0.002328985182098864	0.0	0.0	0.0	0.0	0.0	0.0005312265885718178	0.0	0.0	0.0012999740005199896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007241316885199265
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__	0.026048223104483393	0.02834444555013766	0.010618667966438046	0.029839574860906663	0.0015708407473309608	0.002567668770728576	0.0012555383769312983	0.001837547941839471	0.0016225817291536653	0.0023952095808383233	0.0021032746818310175	0.0006617195254525689	0.0012218649517684887	0.0005993325614656405	0.001166373453340202	0.0007363571871155453	0.0034399312013759726	0.00467815992376332	0.0020386137426549947	0.0015927642993259193	0.0030411118532308263	0.0044405804855213	0.004520665901262916	0.004259760175502119	0.0015905035301419816
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Pelolinea	0.0	0.0	0.00017407652403996797	0.0	0.0006255560498220641	0.000561677543596876	0.0006329573635769354	0.002072583143702659	0.0005664634439057174	0.00028307022318998365	0.0007887280056866315	0.0008665374738069354	0.0007073954983922829	0.0015800585711366888	0.0007678625234489663	0.0008890166039565729	0.004579908401831963	0.002772242917785671	0.001528960306991246	0.004692966239085298	0.00228793929144936	0.004560957667357721	0.0045386050516647534	0.0052182062149900964	0.0057542607391315595
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae	0.0	0.0	0.0	0.0	5.560498220640569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__Thiobacillus	0.0013556696039508085	0.0027034199091120177	0.002471886641367545	0.002270402435068985	0.005630004448398576	0.003851503156092864	0.0012762910773764435	0.23246049806095959	0.001977821516009793	0.004180729450190528	0.002960164367021432	0.0008822927006034252	0.0018006430868167203	0.0006129537560444051	0.0009719778777835017	0.0008530967411704487	0.0033399332013359733	0.0026856103266048688	0.014120398129272096	0.03455729685144629	0.04435191632679163	0.020209991306092422	0.06425803673938002	0.018402163958169154	0.05059870173532987
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;__	0.0	0.00016585398215411152	6.963060961598719e-05	0.0011975749108056187	0.0017237544483985766	0.0007756499411575907	0.0008819897689186806	0.0011965428458489578	0.0008064903269166146	0.000457267283614589	0.0011879606999230746	0.0014494808652770557	0.0012540192926045017	0.0014574678199278078	0.001137214117006697	0.0013020950259970006	0.003259934801303974	0.0019232435242138093	0.0004796738218011752	0.004010352967945619	0.0011084426380934787	0.0020865378184979602	0.0014889494833524683	0.0023002704947711443	0.0016939509142162568
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.273367306603421e-05	0.0	0.0	4.868691393127355e-05	0.0	0.0	0.0	3.887911511134007e-05	4.48998284826552e-05	0.0	3.4653036472320886e-05	0.0004796738218011752	0.0	0.0	0.0	0.0	4.259760175502119e-05	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.6409677883923e-05	0.0	0.0004966065220989903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae;g__uncultured	0.0028275394596688295	0.003466348227020931	0.016711346307836925	0.0015718170704323744	0.0	0.0012570878356691986	0.00045655940979319936	0.0	0.0011521290384523067	0.0	0.00044791960816771667	0.00028359408233681523	0.0	0.00024518150241776204	0.00025271424822371043	0.00048491814761267613	0.0016799664006719867	0.0014727540500736377	0.0	0.0	9.947562136736347e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;__	0.08529098479713372	0.09173383752943909	0.1419071823973819	0.1401661635188743	0.02714913256227758	0.04060126243714561	0.02303549749411142	0.16185378673760456	0.024041092602371465	0.025062602068590092	0.030478008120977243	0.014699626601124923	0.019035369774919614	0.006136348157733433	0.015444728477979841	0.01616393825375587	0.037939241215175695	0.04193017413150827	0.038433864971819165	0.044398304843710004	0.07605621793687561	0.053862101250585166	0.042605482204362805	0.028370002768844115	0.037422091188869064
d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Desulfuromonadales;f__Desulfuromonadaceae;g__Desulfuromonas	0.0	0.0	0.0	0.0	0.0	6.240861595520844e-05	0.0	0.0	0.0	6.5323897659227e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Niveispirillum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.840430128174356e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008993884158772035	0.0	0.0	5.350096970507591e-05	0.0	0.0	0.0
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Acetomicrobium	0.0	0.0	0.0	0.0	9.730871886120996e-05	9.807068221532755e-05	0.0	0.0	2.8803225961307667e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Chloroflexi;c__Anaerolineae;__;__;__	0.0005616345502081921	0.0005804889375393903	0.0003829683528879295	0.0012973728200394202	0.0003058274021352313	2.6746549695089334e-05	6.225810133543627e-05	5.341709133254276e-05	0.00014401612980653833	6.5323897659227e-05	0.00010711121064880181	0.0	0.0	0.00012259075120888102	2.915933633350505e-05	1.7959931393062077e-05	0.0002999940001199976	0.0006757342112102573	0.0003597553663508814	0.0014505532011718195	0.00017052963662976596	0.000535009697050759	0.0009866532721010332	0.001469617260548231	9.051646106499082e-05
d__Bacteria;p__TA06;c__TA06;o__TA06;f__TA06;g__TA06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2050254799525656e-05	0.0	0.0	0.0002629093352288772	0.0	0.0001607717041800643	4.7674181025675954e-05	0.0	3.5919862786124154e-05	0.0005799884002319954	0.00020791821883392532	0.0013490826238158051	0.00014221109815409994	8.526481831488298e-05	0.0002273791212465726	7.175660160734788e-05	8.519520351004238e-05	6.465461504642202e-05
d__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexi;f__Chloroflexi;g__Chloroflexi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001850102729388395	0.0	0.0	0.0	0.0	0.0	0.0	0.00017326518236160444	0.004466962465523444	0.0002844221963081999	0.00018474043968224645	0.0003611315455092624	0.0001793915040183697	0.00021298800877510597	0.0
d__Bacteria;p__Deinococcota;c__Deinococci;o__Thermales;f__Thermaceae;g__Thermus	0.0	0.0	0.0	0.0	0.003934052491103203	0.0067044684569023925	0.0005810756124640719	0.00016025127399762828	0.0019298161394076137	0.0008709853021230267	0.0013242840589306405	0.001670054040427912	0.0018971061093247588	0.0007423551045426683	0.0014190877015639123	0.0015355741341068077	0.0008199836003279934	0.0009529585029888244	0.001798776831754407	0.0014221109815409994	0.0018474043968224644	0.0018992844245301946	0.001668340987370838	0.0026836489105663353	0.0005301678433806606
d__Bacteria;p__Firmicutes;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Desulfitobacteriaceae;g__Desulfosporosinus	3.8733417255737384e-05	8.292699107705576e-05	0.0008703826201998399	0.0	0.0029748665480427046	0.005028351342676794	0.005582476419744119	0.0002243517835966796	0.004406893572080073	0.004790419161676647	0.005472409125875147	0.0053725323376029996	0.003536977491961415	0.026520465844854593	0.0379168570123344	0.03572230354080047	0.0002599948001039979	0.003049467209564238	0.0006895311188391893	0.00034130663556983986	0.0015916099418778154	0.0008961412425600214	0.0019374282433983927	0.0018103980745884007	0.00020689476814855044
d__Eukaryota;p__Cercozoa;c__Thecofilosea;o__Thecofilosea;f__Thecofilosea;g__Thecofilosea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001199184554502938	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Parablastomonas	7.746683451147477e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4653036472320886e-05	0.0	0.0	5.684321220992198e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__S-BQ2-57_soil_group;f__S-BQ2-57_soil_group;g__S-BQ2-57_soil_group	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.920215064087178e-05	0.0	0.00017527289015258478	0.0	0.0	2.0431791868146838e-05	0.0	0.0	0.0	5.197955470848133e-05	0.0006895311188391893	0.0	0.0	0.0	0.0	0.0	0.0
d__Eukaryota;p__Chlorophyta;c__Chlorophyceae;o__Chlamydomonadales;f__Chlamydomonadales;__	0.0	0.0	0.0	0.0	5.560498220640569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6750484852537954e-05	0.0	0.00021298800877510597	0.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__SH-PL14	0.00019366708627868693	0.0	0.0	0.00012474738654225193	0.0	3.5662066260119114e-05	0.0	0.0	0.0	0.0	9.73738278625471e-05	0.0	0.0	0.0	0.0	4.48998284826552e-05	0.0	0.0	0.00032977575248830797	0.0	2.842160610496099e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pannonibacter	0.0	0.0	0.0	0.0	0.0	4.457758282514889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SJA-15;f__SJA-15;g__SJA-15	0.0	0.0	0.0	4.9898954616900776e-05	0.00025022241992882563	8.0239649085268e-05	0.00010376350222572713	0.00029913571146223945	0.00015361720512697423	0.00010887316276537834	0.00021422242129760362	0.0	0.0	2.7242389157529116e-05	0.0001749560180010303	9.877962266184144e-05	0.0003599928001439971	0.0003465303647232089	0.0	0.0005688443926163998	0.0003552700763120124	0.0006687621213134488	0.00037672215843857635	0.0	0.00023275661416711924
d__Bacteria;p__Firmicutes;c__Bacilli;o__Izemoplasmatales;f__Izemoplasmatales;g__Izemoplasmatales	0.0025176721216229304	0.004760009287823001	0.0019844723740556347	0.00032434320500985506	0.006394572953736655	0.008264683855782605	0.005385325765515238	0.0019123318697050308	0.033517353943641685	0.025193249863908546	0.027420469926093264	0.011690378282995384	0.014212218649517685	0.00837022406865082	0.008378449306493785	0.009006905593620633	0.01741965160696786	0.013913194143636835	0.004736778990286605	0.010694274581188316	0.002202674473134477	0.0034909382732562027	0.008610792192881744	0.009115886775574535	0.008172343341867743
d__Bacteria;p__Desulfobacterota;c__Syntrophorhabdia;o__Syntrophorhabdales;f__Syntrophorhabdaceae;g__Syntrophorhabdus	0.0	0.0	6.963060961598719e-05	0.00014969686385070234	0.009160920818505338	0.005028351342676794	0.0030402706152138047	0.0015384122303772315	0.00361960539580433	0.0023952095808383233	0.0033496596784716205	0.002615367648217296	0.0010610932475884245	0.0024994892052032963	0.005394477221698434	0.005109600481326161	0.0068198636027279455	0.007987524906869964	0.002218491425830435	0.007935379276998777	0.0029132146257585018	0.004667959606767873	0.006063432835820896	0.009435368788737195	0.0033879018284325136
d__Bacteria;p__Firmicutes;c__Dethiobacteria;o__Dethiobacterales;f__Dethiobacteraceae;g__Dethiobacter	0.00011620025176721216	0.0	0.0	0.00012474738654225193	0.0027385453736654803	0.00240718947255804	0.0014319363307150343	0.00025640203839620524	0.001632182804474101	0.0017855198693522048	0.0018890522605334139	0.0010871106489577917	0.0003858520900321543	0.0014710890145065722	0.0012830107986742223	0.0008620767068669798	0.0	0.00025989777354240665	0.0	0.0	9.947562136736347e-05	0.0001605029091152277	8.969575200918485e-05	0.0002981832122851483	0.00010344738407427522
d__Eukaryota;p__Arthropoda;c__Maxillopoda;o__Cyclopoida;f__Cyclopoida;g__Cyclopoida	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8803225961307667e-05	0.00039194338595536203	0.0002823841008013866	0.00040963589670873314	0.0011575562700964631	0.00021112851597085064	0.0	0.00017061934823408976	0.0001999960000799984	0.0006584076929740969	0.0013490826238158051	0.0006541710515088597	0.0006679077434665832	0.000561760181903297	0.00021526980482204362	0.0012566292517731251	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Aquincola	0.0012782027694393338	0.0004478057518161011	0.0008355673153918463	0.0011227264788802674	8.340747330960854e-05	0.0001961413644306551	5.1881751112863564e-05	2.1366836533017104e-05	8.6409677883923e-05	0.00037016875340228634	1.947476557250942e-05	0.0	0.0	1.3621194578764558e-05	6.803845144484512e-05	0.0	0.00017999640007199856	0.0009702850212249849	0.0	0.0	2.842160610496099e-05	0.0003611315455092624	0.0001793915040183697	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;__	0.0003292340466737678	6.63415928616446e-05	0.0	0.00027444425039295424	0.0	8.915516565029778e-05	3.1129050667718135e-05	0.0	0.0	0.0	6.816167950378297e-05	0.0	0.0	0.0	0.0	2.693989708959312e-05	0.0	0.0	0.00044969420793860177	0.00017065331778491993	0.0	0.0	3.587830080367394e-05	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__C39	0.0	0.0	0.0	0.0	0.0	7.132413252023823e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7674181025675954e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Desulfitobacteriia;o__Desulfitobacteriales;__;__	0.0	0.0	0.0	0.0	8.340747330960854e-05	0.0	0.0	0.0	1.920215064087178e-05	0.0	0.0	0.0	0.0	0.0	0.0002332746906680404	0.00021551917671674495	0.0	3.4653036472320886e-05	0.0	0.0	0.0	2.6750484852537954e-05	3.587830080367394e-05	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingoaurantiacus	0.000503534424324586	0.0	0.0	0.0006486864100197101	0.0	0.00015156378160550621	3.1129050667718135e-05	0.0	0.00010561182852479478	8.709853021230266e-05	0.0002044850385113489	7.877613398244868e-05	0.00022508038585209003	5.448477831505823e-05	7.775823022268014e-05	0.0	0.0	0.00024257125530624622	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__Kapabacteriales	0.0046480100706884865	0.0065180614986565825	0.00358597639522334	0.002694543549312642	0.00020851868327402136	0.00015156378160550621	3.1129050667718135e-05	0.0	4.8005376602179446e-05	0.00023952095808383233	0.000973738278625471	0.0	0.0	0.00010896955663011646	6.803845144484512e-05	0.00010775958835837248	0.0009799804003919922	0.0011955297582950707	0.015439501139225327	0.0011092465656019797	0.00045474569767937586	0.0012706480304955528	0.0007355051664753158	0.0002555856105301272	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.0007940350537426165	0.00034829336252363417	0.00041778365769592314	0.00012474738654225193	0.009619661921708185	0.009316714810456117	0.003911884033909912	0.016110594745894897	0.004627718304450098	0.005617855198693522	0.004070226004654469	0.003040758771722519	0.0037942122186495177	0.0022134441190492407	0.0022647084552355587	0.001849872933485394	0.006139877202455951	0.008940483409858788	0.010612783307351001	0.01888563383486447	0.0351148943426793	0.023968434427874004	0.01384902411021814	0.011927328491405934	0.018167946828044585
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.0	4.975619464623345e-05	0.0	0.0	0.00012511120996441282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__uncultured	0.0003098673380458991	0.0002653663714465784	0.00027852243846394876	0.0	0.0027941503558718862	0.0021040619093470278	0.0013177964782667344	0.0	0.0005376602179444097	0.000261295590636908	0.0004576569909539714	0.0012919285973121584	0.0006752411575562701	0.0009739154123816658	0.00043739004500257573	0.0003861385249508347	0.0006399872002559949	0.0006237546565017759	0.0	0.00014221109815409994	0.0	0.0	0.001255740528128588	6.38964026325318e-05	0.0005172369203713761
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;__	0.019792776217681805	0.030417620327064052	0.035198273160881526	0.020084329233302563	0.0026690391459074734	0.0047965479119860205	0.0028327436107623504	0.0007692061151886157	0.0013921559214632039	0.0011976047904191617	0.0020448503851134892	0.0015755226796489736	0.0022508038585209	0.0016822175304774228	0.0015357250468979325	0.0018857927962715182	0.004439911201775964	0.006185567010309278	0.004826717831874326	0.0017065331778491994	0.0009947562136736346	0.0018725339396776567	0.0016504018369690012	0.0009158484377329556	0.0006465461504642201
d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Roseiflexus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.601075320435889e-05	0.0	0.0017624662843121026	0.0001733074947613871	0.0002572347266881029	0.00011578015391949873	0.00014579668166752525	0.0	0.00031999360012799745	0.0002945508100147275	0.008184434584482552	0.0004835177337239398	0.00019895124273472693	0.0003745067879355313	0.0003408438576349024	0.00031948201316265895	0.0
d__Bacteria;p__Sva0485;c__Sva0485;o__Sva0485;f__Sva0485;g__Sva0485	0.0	0.00014926858393870038	0.0	0.0	0.0	9.807068221532755e-05	6.225810133543627e-05	6.410050959905131e-05	2.8803225961307667e-05	0.0	7.789906229003768e-05	0.0	9.646302250803858e-05	0.0001362119457876456	0.00014579668166752525	0.00013469948544796558	0.0005399892002159956	0.0008143463570995409	0.0003597553663508814	0.0	0.0002557944549446489	0.0003210058182304554	5.3817451205510905e-05	0.0005537688228152755	0.00019396384513926604
d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;__;__	0.0	0.0	0.001288166277895763	0.0	0.002919261565836299	0.0017028636639206875	0.0009753769209218349	0.000715789023856073	0.0007872881762757428	0.00039194338595536203	0.0010321625753429993	0.0010240897417718327	0.0014469453376205787	0.001048831982564871	0.0028770545182391647	0.0021821316642570425	0.0006399872002559949	0.00077969332062722	0.0011692049406403645	0.0008532665889245997	0.0005115889098892978	0.0009228917274125593	0.001255740528128588	0.0006389640263253179	0.0007758553805570642
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	0.00019366708627868693	0.0008956115036322022	0.00017407652403996797	9.979790923380155e-05	0.00011120996441281138	0.00014264826504047646	0.00020752700445145425	7.478392786555986e-05	0.00028803225961307667	0.0	0.0002531719524426225	0.00012604181437191788	0.0002893890675241158	7.491657018320507e-05	9.719778777835016e-05	0.00017061934823408976	5.999880002399952e-05	0.0	0.0	0.0	5.684321220992198e-05	0.0	0.0	0.0	0.00011637830708355962
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__pLW-20	0.0	0.0	0.0	0.0	0.0	3.5662066260119114e-05	0.0	0.0013995277929126203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4653036472320886e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__661239;f__661239;g__661239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.546734613206841e-05	0.0	0.0	0.0	3.151045359297947e-05	0.0	1.3621194578764558e-05	0.0	0.0	3.999920001599968e-05	3.4653036472320886e-05	0.0	0.0	4.263240915744149e-05	0.0001605029091152277	0.0	0.0	0.0
d__Bacteria;p__Cloacimonadota;c__Cloacimonadia;o__Cloacimonadales;f__SHA-41;g__SHA-41	0.00013556696039508087	0.0013268318572328922	0.0012533509730877693	0.0	5.560498220640569e-05	9.807068221532755e-05	0.0	0.0	4.8005376602179446e-05	0.00015242242787152967	0.0	0.0	0.0003215434083601286	0.00019069672410270381	3.887911511134007e-05	0.0	0.0005199896002079958	0.0006410811747379364	0.0	0.0	0.0	0.0	0.0	0.0	0.0
